180201055455   49581.000000   	296.040000   	296.200000   
180201055456   49582.000000   	296.040000   	296.200000   
180201055457   49583.000000   	296.040000   	296.200000   
180201055458   49584.000000   	296.040000   	296.200000   
180201055459   49585.000000   	296.040000   	296.200000   
180201055500   49586.000000   	296.040000   	296.200000   
180201055501   49587.000000   	296.040000   	296.190000   
180201055502   49588.000000   	296.040000   	296.190000   
180201055503   49589.000000   	296.040000   	296.190000   
180201055504   49590.000000   	296.040000   	296.190000   
180201055505   49591.000000   	296.040000   	296.180000   
180201055506   49592.000000   	296.040000   	296.180000   
180201055507   49593.000000   	296.050000   	296.180000   
180201055508   49594.000000   	296.040000   	296.180000   
180201055509   49595.000000   	296.040000   	296.180000   
180201055510   49596.000000   	296.040000   	296.180000   
180201055511   49597.000000   	296.040000   	296.180000   
180201055512   49598.000000   	296.040000   	296.180000   
180201055513   49599.000000   	296.040000   	296.180000   
180201055514   49600.000000   	296.040000   	296.180000   
180201055515   49601.000000   	296.040000   	296.170000   
180201055516   49602.000000   	296.040000   	296.170000   
180201055517   49603.000000   	296.040000   	296.170000   
180201055518   49604.000000   	296.040000   	296.170000   
180201055519   49605.000000   	296.040000   	296.170000   
180201055520   49606.000000   	296.040000   	296.170000   
180201055521   49607.000000   	296.040000   	296.170000   
180201055522   49608.000000   	296.030000   	296.170000   
180201055523   49609.000000   	296.030000   	296.170000   
180201055524   49610.000000   	296.030000   	296.160000   
180201055525   49611.000000   	296.040000   	296.160000   
180201055526   49612.000000   	296.040000   	296.170000   
180201055527   49613.000000   	296.040000   	296.170000   
180201055528   49614.000000   	296.040000   	296.170000   
180201055529   49615.000000   	296.040000   	296.180000   
180201055530   49616.000000   	296.040000   	296.180000   
180201055531   49617.000000   	296.030000   	296.180000   
180201055532   49618.000000   	296.030000   	296.170000   
180201055533   49619.000000   	296.030000   	296.170000   
180201055534   49620.000000   	296.020000   	296.170000   
180201055535   49621.000000   	296.010000   	296.170000   
180201055536   49622.000000   	296.010000   	296.170000   
180201055537   49623.000000   	296.010000   	296.170000   
180201055538   49624.000000   	296.010000   	296.170000   
180201055539   49625.000000   	296.020000   	296.170000   
180201055540   49626.000000   	296.020000   	296.170000   
180201055541   49627.000000   	296.020000   	296.170000   
180201055542   49628.000000   	296.030000   	296.170000   
180201055543   49629.000000   	296.030000   	296.170000   
180201055544   49630.000000   	296.030000   	296.170000   
180201055545   49631.000000   	296.030000   	296.170000   
180201055546   49632.000000   	296.020000   	296.170000   
180201055547   49633.000000   	296.010000   	296.170000   
180201055548   49634.000000   	296.010000   	296.170000   
180201055549   49635.000000   	296.010000   	296.180000   
180201055550   49636.000000   	296.010000   	296.180000   
180201055551   49637.000000   	296.010000   	296.180000   
180201055552   49638.000000   	296.010000   	296.180000   
180201055553   49639.000000   	296.010000   	296.170000   
180201055554   49640.000000   	296.010000   	296.170000   
180201055555   49641.000000   	296.000000   	296.170000   
180201055556   49642.000000   	296.000000   	296.170000   
180201055557   49643.000000   	296.010000   	296.170000   
180201055558   49644.000000   	296.010000   	296.170000   
180201055559   49645.000000   	296.010000   	296.170000   
180201055600   49646.000000   	296.010000   	296.170000   
180201055601   49647.000000   	296.020000   	296.170000   
180201055602   49648.000000   	296.010000   	296.170000   
180201055603   49649.000000   	296.010000   	296.170000   
180201055604   49650.000000   	296.010000   	296.170000   
180201055605   49651.000000   	296.010000   	296.170000   
180201055606   49652.000000   	296.010000   	296.170000   
180201055607   49653.000000   	296.030000   	296.160000   
180201055608   49654.000000   	296.040000   	296.170000   
180201055609   49655.000000   	296.010000   	296.160000   
180201055610   49656.000000   	296.020000   	296.160000   
180201055611   49657.000000   	296.020000   	296.160000   
180201055612   49658.000000   	296.030000   	296.160000   
180201055613   49659.000000   	296.020000   	296.160000   
180201055614   49660.000000   	296.040000   	296.160000   
180201055615   49661.000000   	296.040000   	296.160000   
180201055616   49662.000000   	296.040000   	296.160000   
180201055617   49663.000000   	296.040000   	296.160000   
180201055618   49664.000000   	296.040000   	296.160000   
180201055619   49665.000000   	296.030000   	296.160000   
180201055620   49666.000000   	296.010000   	296.170000   
180201055621   49667.000000   	296.010000   	296.170000   
180201055622   49668.000000   	296.010000   	296.170000   
180201055623   49669.000000   	296.010000   	296.170000   
180201055624   49670.000000   	296.010000   	296.170000   
180201055625   49671.000000   	296.010000   	296.170000   
180201055626   49672.000000   	296.010000   	296.170000   
180201055627   49673.000000   	296.020000   	296.170000   
180201055628   49674.000000   	296.010000   	296.170000   
180201055629   49675.000000   	296.010000   	296.170000   
180201055630   49676.000000   	296.020000   	296.170000   
180201055631   49677.000000   	296.020000   	296.170000   
180201055632   49678.000000   	296.020000   	296.170000   
180201055633   49679.000000   	296.020000   	296.170000   
180201055634   49680.000000   	296.020000   	296.170000   
180201055635   49681.000000   	296.020000   	296.170000   
180201055636   49682.000000   	296.030000   	296.170000   
180201055637   49683.000000   	296.020000   	296.170000   
180201055638   49684.000000   	296.020000   	296.170000   
180201055639   49685.000000   	296.020000   	296.170000   
180201055640   49686.000000   	296.020000   	296.170000   
180201055641   49687.000000   	296.020000   	296.170000   
180201055642   49688.000000   	296.020000   	296.170000   
180201055643   49689.000000   	296.020000   	296.180000   
180201055644   49690.000000   	296.020000   	296.180000   
180201055645   49691.000000   	296.020000   	296.180000   
180201055646   49692.000000   	296.020000   	296.180000   
180201055647   49693.000000   	296.020000   	296.180000   
180201055648   49694.000000   	296.020000   	296.180000   
180201055649   49695.000000   	296.020000   	296.190000   
180201055650   49696.000000   	296.020000   	296.190000   
180201055651   49697.000000   	296.020000   	296.190000   
180201055652   49698.000000   	296.020000   	296.190000   
180201055653   49699.000000   	296.040000   	296.190000   
180201055654   49700.000000   	296.040000   	296.190000   
180201055655   49701.000000   	296.050000   	296.190000   
180201055656   49702.000000   	296.050000   	296.190000   
180201055657   49703.000000   	296.040000   	296.190000   
180201055658   49704.000000   	296.040000   	296.190000   
180201055659   49705.000000   	296.030000   	296.190000   
180201055700   49706.000000   	296.020000   	296.190000   
180201055701   49707.000000   	296.030000   	296.190000   
180201055702   49708.000000   	296.030000   	296.190000   
180201055703   49709.000000   	296.040000   	296.200000   
180201055704   49710.000000   	296.040000   	296.200000   
180201055705   49711.000000   	296.040000   	296.200000   
180201055706   49712.000000   	296.040000   	296.200000   
180201055707   49713.000000   	296.050000   	296.200000   
180201055708   49714.000000   	296.050000   	296.200000   
180201055709   49715.000000   	296.050000   	296.200000   
180201055710   49716.000000   	296.060000   	296.200000   
180201055711   49717.000000   	296.060000   	296.200000   
180201055712   49718.000000   	296.050000   	296.190000   
180201055713   49719.000000   	296.050000   	296.200000   
180201055714   49720.000000   	296.060000   	296.200000   
180201055715   49721.000000   	296.060000   	296.200000   
180201055716   49722.000000   	296.060000   	296.200000   
180201055717   49723.000000   	296.060000   	296.200000   
180201055718   49724.000000   	296.050000   	296.200000   
180201055719   49725.000000   	296.050000   	296.200000   
180201055720   49726.000000   	296.050000   	296.190000   
180201055721   49727.000000   	296.050000   	296.190000   
180201055722   49728.000000   	296.050000   	296.190000   
180201055723   49729.000000   	296.060000   	296.190000   
180201055724   49730.000000   	296.060000   	296.190000   
180201055725   49731.000000   	296.050000   	296.190000   
180201055726   49732.000000   	296.050000   	296.190000   
180201055727   49733.000000   	296.050000   	296.190000   
180201055728   49734.000000   	296.050000   	296.190000   
180201055729   49735.000000   	296.050000   	296.190000   
180201055730   49736.000000   	296.060000   	296.190000   
180201055731   49737.000000   	296.060000   	296.190000   
180201055732   49738.000000   	296.060000   	296.190000   
180201055733   49739.000000   	296.060000   	296.190000   
180201055734   49740.000000   	296.070000   	296.180000   
180201055735   49741.000000   	296.060000   	296.180000   
180201055736   49742.000000   	296.060000   	296.180000   
180201055737   49743.000000   	296.060000   	296.180000   
180201055738   49744.000000   	296.060000   	296.180000   
180201055739   49745.000000   	296.060000   	296.180000   
180201055740   49746.000000   	296.060000   	296.180000   
180201055741   49747.000000   	296.060000   	296.190000   
